dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0104761431905,0.356402378918,1021,121736,0.00838700138004,43387,121736,0.356402378918,0.00789000066834,0.00891502744986,0.353716553462,0.359097266722,0.00103456784494,0.00161063840715,0.00969487080164,0.0113196556598,0.348015377538,0.345361889663,0.350685294408,0.00918524402959,0.00837429455671,0.00997964351323,128,0,3000,451584,150.528,0.189869274096,5266.78160415,0,0,64420,0.353647088533
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00537874650381,0.0916244989157,1021,121736,0.00838700138004,11154,121736,0.0916244989157,0.00789000066834,0.00891502744986,0.0900167547172,0.0932580154111,0.00103456784494,0.00161063840715,0.00482616360076,0.00599421759137,0.0832374975357,0.0817011812447,0.0848311099428,0.0040878473429,0.00355824768714,0.00461744699866,256,0,3000,901120,300.373333333,0.189482258357,5277.53895627,2,1.09794190789e-05,15377,0.0844152635884
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00263144828956,0.0272557008609,1021,121736,0.00838700138004,3318,121736,0.0272557008609,0.00789000066834,0.00891502744986,0.0263558363776,0.0281853999116,0.00103456784494,0.00161063840715,0.00225337674923,0.0030727573172,0.0188686994808,0.0180965367681,0.0196739255438,0.00134054912864,0.00105919931152,0.00165499892425,512,0,3000,1800192,600.064,0.203205533627,4921.12582837,0,0,3509,0.019263390774
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00147294904258,0.011188144838,1021,121736,0.00838700138004,1362,121736,0.011188144838,0.00789000066834,0.00891502744986,0.0106125309485,0.0117946073074,0.00103456784494,0.00161063840715,0.00119722496001,0.00181205790884,0.00280114345797,0.0025134307025,0.00311329434185,0.000182049881668,8.27499462125e-05,0.000297899806365,1024,0,3000,3598336,1199.44533333,0.188415792796,5307.41072794,0,0,527,0.0028930769273
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00129089916092,0.00839521587698,1021,121736,0.00838700138004,1022,121736,0.00839521587698,0.00789000066834,0.00891502744986,0.0078979663411,0.00892349025257,0.00103456784494,0.00161063840715,0.00103456784494,0.00161063840715,8.21449694421e-06,0,2.46434908326e-05,0,0,0,1536,0,3000,5396480,1798.82666667,0.188241200819,5312.33330243,0,0,1,5.48970953947e-06
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000645449580458,0.0099970427811,1021,121736,0.00838700138004,1217,121736,0.0099970427811,0.00789000066834,0.00891502744986,0.00945345303382,0.0105715562779,0.00103456784494,0.00161063840715,0.000472221847753,0.000882167308537,0.00161004140106,0.00105946474338,0.00217725241506,-0.000645449580458,-0.00092679939758,-0.000380649752578,128,0,3000,451584,150.528,0.189869274096,5266.78160415,857,0.00470468107532,1044,0.0057312567592
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000910249408338,0.00972596438194,1021,121736,0.00838700138004,1184,121736,0.00972596438194,0.00789000066834,0.00891502744986,0.00918993331327,0.0102929363077,0.00103456784494,0.00161063840715,0.000699448328667,0.00118450681564,0.00133896300191,0.000944667148584,0.00174147335217,-0.000380649752578,-0.000579249623488,-0.000182049881668,256,0,3000,901120,300.373333333,0.189482258357,5277.53895627,409,0.00224529120164,584,0.00320599037105
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00117504923622,0.00920845107446,1021,121736,0.00838700138004,1121,121736,0.00920845107446,0.00789000066834,0.00891502744986,0.00868715701111,0.00976071865481,0.00103456784494,0.00161063840715,0.000931773051823,0.00148174808051,0.000821449694421,0.000550371295262,0.00107630446211,-0.000115849924698,-0.00026479982788,3.3099978485e-05,512,0,3000,1800192,600.064,0.203205533627,4921.12582837,164,0.000900312364473,251,0.00137791709441
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00129089916092,0.00870736676086,1021,121736,0.00838700138004,1060,121736,0.00870736676086,0.00789000066834,0.00891502744986,0.00820075260615,0.00924498605566,0.00103456784494,0.00161063840715,0.00103456784494,0.00161063840715,0.000320365380824,0.000205362423605,0.000460011828876,0,0,0,1024,0,3000,3598336,1199.44533333,0.188415792796,5307.41072794,25,0.000137242738487,73,0.000400748796381
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00129089916092,0.00837878688309,1021,121736,0.00838700138004,1020,121736,0.00837878688309,0.00789000066834,0.00891502744986,0.00788203512034,0.00890656452238,0.00103456784494,0.00161063840715,0.00103456784494,0.00161063840715,-8.21449694421e-06,-2.46434908326e-05,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.188241200819,5312.33330243,1,5.48970953947e-06,0,0
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00072819952667,0.00847736084642,1021,121736,0.00838700138004,1032,121736,0.00847736084642,0.00789000066834,0.00891502744986,0.00797762989127,0.00900811145718,0.00103456784494,0.00161063840715,0.00054252986971,0.000977348657836,9.03594663863e-05,-0.000402510350266,0.000591443779983,-0.000562699634245,-0.000861013190341,-0.00026479982788,8,524288,3000,548288,182.762666667,0.00624526869384,160121.213197,762,0.00418315866907,734,0.00402944680197
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.000678549558943,0.00918380758362,1021,121736,0.00838700138004,1118,121736,0.00918380758362,0.00789000066834,0.00891502744986,0.00866322575852,0.00973536448097,0.00103456784494,0.00161063840715,0.000500256421102,0.000920328483691,0.000796806203588,0.000320365380824,0.0012814615233,-0.000612349601973,-0.000893699419095,-0.00033099978485,16,524288,3000,572288,190.762666667,0.0109885501128,91003.8166758,654,0.00359027003881,744,0.00408434389736
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00124124919319,0.00927416705001,1021,121736,0.00838700138004,1129,121736,0.00927416705001,0.00789000066834,0.00891502744986,0.00875097845254,0.0098283250172,0.00103456784494,0.00161063840715,0.000990438766708,0.00155547386262,0.000887165669974,0.000476440822764,0.00129789051718,-4.96499677275e-05,-0.00033099978485,0.000231699849395,32,524288,3000,620288,206.762666667,0.022771214708,43915.0924894,486,0.00266799883618,597,0.00327735659506
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00105919931152,0.00837878688309,1021,121736,0.00838700138004,1020,121736,0.00837878688309,0.00789000066834,0.00891502744986,0.00788203512034,0.00890656452238,0.00103456784494,0.00161063840715,0.000829632268809,0.00135220374376,-8.21449694421e-06,-0.000328579877768,0.00031215088388,-0.000231699849395,-0.000446849709548,-3.3099978485e-05,64,524288,3000,716288,238.762666667,0.040154506777,24903.8048345,350,0.00192139833881,299,0.0016414231523
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.0012081492147,0.00837057238615,1021,121736,0.00838700138004,1019,121736,0.00837057238615,0.00789000066834,0.00891502744986,0.00787406969729,0.00889810146996,0.00103456784494,0.00161063840715,0.000961080359104,0.00151863652173,-1.64289938884e-05,-0.00025464940527,0.000221791417494,-8.27499462125e-05,-0.000232113599126,6.619995697e-05,128,524288,3000,908288,302.762666667,0.0805124495633,12420.4393907,187,0.00102657568388,165,0.000905802074012
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00364099763335,0.357462049024,1021,121736,0.00838700138004,43516,121736,0.357462049024,0.00789000066834,0.00891502744986,0.354774412633,0.360158680887,0.00103456784494,0.00161063840715,0.0031912844489,0.00415381994685,0.349075047644,0.346355638431,0.351794251495,0.00235009847244,0.00185359879516,0.00283004816047,8,524288,3000,548288,182.762666667,0.193602723445,5165.21659513,3,1.64691286184e-05,63911,0.350852826377
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00190324876289,0.0887165669974,1021,121736,0.00838700138004,10800,121736,0.0887165669974,0.00789000066834,0.00891502744986,0.0871322865719,0.0903268032375,0.00103456784494,0.00161063840715,0.00158596417665,0.00228386342273,0.0803295656174,0.0788098836827,0.0818658819084,0.000612349601973,0.000231286099664,0.00099299935455,16,524288,3000,572288,190.762666667,0.190918555218,5237.83557264,99,0.000543481244407,14698,0.0806877508111
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000827499462125,0.00451797331931,1021,121736,0.00838700138004,550,121736,0.00451797331931,0.00789000066834,0.00891502744986,0.00415656240583,0.00491065376263,0.00103456784494,0.00161063840715,0.000627782406336,0.00109068336672,-0.00386902806072,-0.00437011237432,-0.00337595288165,-0.00046339969879,-0.000777849494398,-0.000165499892425,32,524288,3000,620288,206.762666667,0.191055925318,5234.06954448,1190,0.00653275435197,365,0.00200374398191
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,3.3099978485e-05,5.75014786094e-05,1021,121736,0.00838700138004,7,121736,5.75014786094e-05,0.00789000066834,0.00891502744986,2.78545101527e-05,0.000118699474204,0.00103456784494,0.00161063840715,9.07725491843e-06,0.000120690554078,-0.00832949990143,-0.00883879871197,-0.00783663008477,-0.00125779918243,-0.00153914899955,-0.00099299935455,64,524288,3000,716288,238.762666667,0.189979208274,5263.73390586,1682,0.00923369144539,0,0
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000347549774093,0.00158539791023,1021,121736,0.00838700138004,193,121736,0.00158539791023,0.00789000066834,0.00891502744986,0.00137708342637,0.00182516699674,0.00103456784494,0.00161063840715,0.000227340936147,0.000531286483622,-0.0068016034698,-0.00728625878951,-0.00634980613787,-0.000943349386823,-0.0012081492147,-0.000711649537428,128,524288,3000,908288,302.762666667,0.191630374014,5218.37941999,1342,0.00736719020197,0,0
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000380649752578,0.0108020634816,1021,121736,0.00838700138004,1315,121736,0.0108020634816,0.00789000066834,0.00891502744986,0.010236628419,0.0113983714895,0.00103456784494,0.00161063840715,0.000253671885834,0.000571151282437,0.0024150621016,0.00170841000197,0.00312972333574,-0.000910249408338,-0.0012081492147,-0.000612349601973,8,524288,3000,548288,182.762666667,0.193602723445,5165.21659513,1350,0.00741110787828,1625,0.00892077800164
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000513049666518,0.0118863770783,1021,121736,0.00838700138004,1447,121736,0.0118863770783,0.00789000066834,0.00891502744986,0.0112928051658,0.0125107535057,0.00103456784494,0.00161063840715,0.000361480495676,0.000728125666605,0.00349937569823,0.00283400144575,0.00414852631925,-0.000777849494398,-0.00109229929001,-0.000496499677275,16,524288,3000,572288,190.762666667,0.190918555218,5237.83557264,1073,0.00589045833585,1577,0.00865727194374
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00107574930076,0.0101366892292,1021,121736,0.00838700138004,1234,121736,0.0101366892292,0.00789000066834,0.00891502744986,0.00958924674512,0.0107150466497,0.00103456784494,0.00161063840715,0.00084417995063,0.00137075393619,0.00174968784912,0.00119110205691,0.00231648813827,-0.000215149860153,-0.00052959965576,9.9299935455e-05,32,524288,3000,620288,206.762666667,0.191055925318,5234.06954448,805,0.00441921617927,1041,0.00571478763059
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000827499462125,0.00821449694421,1021,121736,0.00838700138004,1000,121736,0.00821449694421,0.00789000066834,0.00891502744986,0.00772275064469,0.00873727948849,0.00103456784494,0.00161063840715,0.000627782406336,0.00109068336672,-0.000172504435828,-0.000591443779983,0.000238425773806,-0.00046339969879,-0.000711649537428,-0.000231699849395,64,524288,3000,716288,238.762666667,0.189979208274,5263.73390586,598,0.0032828463046,490,0.00268995767434
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00122469920395,0.0085841493067,1021,121736,0.00838700138004,1045,121736,0.0085841493067,0.00789000066834,0.00891502744986,0.00808121083879,0.00911810069086,0.00103456784494,0.00161063840715,0.000975753303682,0.0015370614514,0.000197147926661,-0.000106788460275,0.000501084313597,-6.619995697e-05,-0.000248249838638,9.9299935455e-05,128,524288,3000,908288,302.762666667,0.191630374014,5218.37941999,289,0.00158652605691,290,0.00159201576645
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.00428644721381,0.0860879279753,11331,121736,0.0930784648748,10480,121736,0.0860879279753,0.0914591755912,0.0947234346965,0.0845253017274,0.0876766759293,0.00603552061437,0.0073333968951,0.00379611466236,0.00483980682919,-0.00699053689952,-0.00890451468752,-0.00511722087139,-0.00236664846168,-0.00307829799911,-0.00168809890274,128,0,3000,451584,150.528,0.187761036238,5325.91862528,10810,0.0593437601217,8833,0.0484906043621
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.00153914899955,0.0085102188342,11331,121736,0.0930784648748,1036,121736,0.0085102188342,0.0914591755912,0.0947234346965,0.0080094987596,0.00904195649076,0.00603552061437,0.0073333968951,0.00125667096361,0.00188500340224,-0.0845682460406,-0.0861536439508,-0.0829335611487,-0.00511394667593,-0.00577594624563,-0.00443539711699,256,0,3000,901120,300.373333333,0.179655082648,5566.22159119,16259,0.0892571874022,366,0.00200923369145
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.000496499677275,0.00193040678189,11331,121736,0.0930784648748,235,121736,0.00193040678189,0.0914591755912,0.0947234346965,0.00169905490607,0.00219319148708,0.00603552061437,0.0073333968951,0.000347820825568,0.000708687462462,-0.0911480580929,-0.0927585102188,-0.0895129624762,-0.00615659599821,-0.00680204557867,-0.005527696407,512,0,3000,1800192,600.064,0.187476866913,5333.99142233,17211,0.0944833908838,40,0.000219588381579
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,8.27499462125e-05,0.000607872773871,11331,121736,0.0930784648748,74,121736,0.000607872773871,0.0914591755912,0.0947234346965,0.000484282882527,0.000762978958799,0.00603552061437,0.0073333968951,3.5346332353e-05,0.000193715099397,-0.0924705921009,-0.0940888479989,-0.090778200368,-0.00657034572928,-0.00723234529898,-0.00594144613806,1024,0,3000,3598336,1199.44533333,0.185420625937,5393.1432652,17417,0.0956142710489,5,2.74485476973e-05
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,4.96499677275e-05,0.000451797331931,11331,121736,0.0930784648748,55,121736,0.000451797331931,0.0914591755912,0.0947234346965,0.000347151338918,0.000587969468343,0.00603552061437,0.0073333968951,1.68856099845e-05,0.000145980073263,-0.0926266675429,-0.0943028356443,-0.0910246352763,-0.00660344570776,-0.00724889528822,-0.00597454611655,1536,0,3000,5396480,1798.82666667,0.187763646045,5325.84459804,17445,0.095767982916,1,5.48970953947e-06
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00488224682654,0.111306433594,11331,121736,0.0930784648748,13550,121736,0.111306433594,0.0914591755912,0.0947234346965,0.109551935496,0.113085461876,0.00603552061437,0.0073333968951,0.00435708087171,0.00547036409288,0.0182279687192,0.0162891420779,0.0200189344155,-0.00177084884895,-0.00244939840789,-0.00107574930076,128,0,3000,451584,150.528,0.187761036238,5325.91862528,9450,0.051877755148,12022,0.0659972880835
