dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00983069361005,0.356484523888,1511,121736,0.0124121048827,43397,121736,0.356484523888,0.0118053691018,0.0130496120002,0.353798557536,0.359179547402,0.000472221847753,0.000882167308537,0.00907459062541,0.0106491187403,0.344072419005,0.341435565486,0.346758559506,0.00918524402959,0.00840698078546,0.00993040729524,128,0,3000,451584,150.528,0.19279245659,5186.9249331,0,0,64241,0.352664430525
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00532909653609,0.107642767957,1511,121736,0.0124121048827,13104,121736,0.107642767957,0.0118053691018,0.0130496120002,0.105914125654,0.109396171654,0.000472221847753,0.000882167308537,0.00477919606025,0.00594189150913,0.0952306630742,0.0936122018138,0.0969310639416,0.00468364695563,0.00415404729987,0.00522979660063,256,0,3000,901120,300.373333333,0.203946343579,4903.25044544,0,0,18069,0.0991935616687
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00218459858001,0.0352894788723,1511,121736,0.0124121048827,4296,121736,0.0352894788723,0.0118053691018,0.0130496120002,0.0342675781895,0.0363407071165,0.000472221847753,0.000882167308537,0.00184264490183,0.00258984655982,0.0228773739896,0.0220394953013,0.0237565305251,0.00153914899955,0.00122469920395,0.0018701487844,512,0,3000,1800192,600.064,0.198690939234,5032.94213542,0,0,4378,0.0240339483638
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000711649537428,0.0132335545771,1511,121736,0.0124121048827,1611,121736,0.0132335545771,0.0118053691018,0.0130496120002,0.0126068161134,0.0138910125364,0.000472221847753,0.000882167308537,0.000528410538323,0.000958370114972,0.000821449694421,0.000657159755537,0.000977525136361,6.619995697e-05,1.65499892425e-05,0.000148949903183,1024,0,3000,3598336,1199.44533333,0.197372622819,5066.55880496,0,0,176,0.000966188878946
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000645449580458,0.0124121048827,1511,121736,0.0124121048827,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,0.0118053691018,0.0130496120002,0.000472221847753,0.000882167308537,0.000472221847753,0.000882167308537,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.209638845185,4770.10832186,0,0,1,5.48970953947e-06
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00019859987091,0.0122724584346,1511,121736,0.0124121048827,1494,121736,0.0122724584346,0.0118053691018,0.0130496120002,0.01166919068,0.0129065063389,0.000472221847753,0.000882167308537,0.000113615214535,0.000347131336973,-0.000139646448052,-0.000714661234146,0.000452002694355,-0.000446849709548,-0.000645449580458,-0.000248249838638,128,0,3000,451584,150.528,0.19279245659,5186.9249331,1017,0.00558303460164,952,0.00522620348157
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00026479982788,0.012666754288,1511,121736,0.0124121048827,1542,121736,0.012666754288,0.0118053691018,0.0130496120002,0.0120537461264,0.0133105177154,0.000472221847753,0.000882167308537,0.000163007447038,0.000430130601475,0.00025464940527,-0.000180718932773,0.000673588749425,-0.000380649752578,-0.000546149645003,-0.000231699849395,256,0,3000,901120,300.373333333,0.203946343579,4903.25044544,579,0.00317854182335,588,0.00322794920921
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000496499677275,0.0122396004469,1511,121736,0.0124121048827,1490,121736,0.0122396004469,0.0118053691018,0.0130496120002,0.011637151665,0.012872831452,0.000472221847753,0.000882167308537,0.000347820825568,0.000708687462462,-0.000172504435828,-0.000460011828876,0.000123217454163,-0.000148949903183,-0.00026479982788,-4.96499677275e-05,512,0,3000,1800192,600.064,0.198690939234,5032.94213542,287,0.00157554663783,247,0.00135595825625
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000645449580458,0.012362817901,1511,121736,0.0124121048827,1505,121736,0.012362817901,0.0118053691018,0.0130496120002,0.01175730381,0.0129991064391,0.000472221847753,0.000882167308537,0.000472221847753,0.000882167308537,-4.92869816652e-05,-0.000131431951107,2.46434908326e-05,0,-4.96499677275e-05,4.96499677275e-05,1024,0,3000,3598336,1199.44533333,0.197372622819,5066.55880496,23,0.000126263319408,21,0.000115283900329
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000645449580458,0.0124038903858,1511,121736,0.0124121048827,1510,121736,0.0124038903858,0.0118053691018,0.0130496120002,0.0117973580451,0.0130411945815,0.000472221847753,0.000882167308537,0.000472221847753,0.000882167308537,-8.21449694421e-06,-2.46434908326e-05,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.209638845185,4770.10832186,1,5.48970953947e-06,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0,0.00903594663863,1511,121736,0.0124121048827,1100,121736,0.00903594663863,0.0118053691018,0.0130496120002,0.0085196589882,0.0095832186927,0.000472221847753,0.000882167308537,0,6.35720604942e-05,-0.00337615824407,-0.00389367155155,-0.00285843957416,-0.000645449580458,-0.00086059944061,-0.000446849709548,8,524288,3000,548288,182.762666667,0.00698731492818,143116.491854,1149,0.00630767626085,465,0.00255271493585
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,6.619995697e-05,0.00983275284222,1511,121736,0.0124121048827,1197,121736,0.00983275284222,0.0118053691018,0.0130496120002,0.00929373134049,0.0104027084617,0.000472221847753,0.000882167308537,2.57441620636e-05,0.000170219395435,-0.00257935204048,-0.00308865085102,-0.002061838733,-0.000579249623488,-0.00079439948364,-0.00039719974182,16,524288,3000,572288,190.762666667,0.0118573037841,84336.204774,1056,0.00579713327368,507,0.00278328273651
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00013239991394,0.0104899125978,1511,121736,0.0124121048827,1277,121736,0.0104899125978,0.0118053691018,0.0130496120002,0.00993284520602,0.0110778726343,0.000472221847753,0.000882167308537,6.70918040753e-05,0.000261263250428,-0.00192219228494,-0.0024150621016,-0.0014128934744,-0.000513049666518,-0.000711649537428,-0.000314449795608,32,524288,3000,620288,206.762666667,0.0232700717505,42973.653486,954,0.00523718290065,523,0.00287111808914
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.000248249838638,0.0115249392127,1511,121736,0.0124121048827,1403,121736,0.0115249392127,0.0118053691018,0.0130496120002,0.0109405930477,0.0121401127028,0.000472221847753,0.000882167308537,0.000150454718953,0.000409585455309,-0.000887165669974,-0.00128967602024,-0.000492869816652,-0.00039719974182,-0.000562699634245,-0.000248249838638,64,524288,3000,716288,238.762666667,0.0325116875916,30758.1695716,571,0.00313462414704,378,0.00207511020592
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.000496499677275,0.0125024643491,1511,121736,0.0124121048827,1522,121736,0.0125024643491,0.0118053691018,0.0130496120002,0.0118934953152,0.013142199017,0.000472221847753,0.000882167308537,0.000347820825568,0.000708687462462,9.03594663863e-05,-0.000180718932773,0.000353223368601,-0.000148949903183,-0.000314449795608,0,128,524288,3000,908288,302.762666667,0.0811067194045,12329.4346922,239,0.00131204057993,215,0.00118028755099
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00316104794532,0.376265032529,1511,121736,0.0124121048827,45805,121736,0.376265032529,0.0118053691018,0.0130496120002,0.37354761986,0.378990254027,0.000472221847753,0.000882167308537,0.0027439497009,0.00364131634157,0.363852927647,0.361224288625,0.366563711638,0.00251559836486,0.00205219866607,0.00301209804214,8,524288,3000,548288,182.762666667,0.194291212073,5146.91317909,4,2.19588381579e-05,67261,0.369243353334
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00185359879516,0.109721035684,1511,121736,0.0124121048827,13357,121736,0.109721035684,0.0118053691018,0.0130496120002,0.107977650377,0.111489051228,0.000472221847753,0.000882167308537,0.00154085219987,0.00222968177676,0.0973089308011,0.095723122166,0.0989764736808,0.0012081492147,0.000844049451368,0.00157224897804,16,524288,3000,572288,190.762666667,0.190537515028,5248.31028605,47,0.000258016348355,18135,0.0995558824983
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000281349817123,0.0194190707761,1511,121736,0.0124121048827,2364,121736,0.0194190707761,0.0118053691018,0.0130496120002,0.0186589335995,0.0202095370846,0.000472221847753,0.000882167308537,0.000175676445222,0.000450559477543,0.00700696589341,0.0063744496287,0.00763948215811,-0.000364099763335,-0.000579249623488,-0.000148949903183,32,524288,3000,620288,206.762666667,0.195679001312,5110.41038279,695,0.00381534812993,1932,0.0106061188303
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0,0.00253827955576,1511,121736,0.0124121048827,309,121736,0.00253827955576,0.0118053691018,0.0130496120002,0.00227089086753,0.00283706271093,0.000472221847753,0.000882167308537,0,6.35720604942e-05,-0.00987382532694,-0.0104241966222,-0.00930702503779,-0.000645449580458,-0.00086059944061,-0.000446849709548,64,524288,3000,716288,238.762666667,0.189135338358,5287.21924036,1892,0.0103865304487,38,0.0002086089625
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000115849924698,0.00330222777157,1511,121736,0.0124121048827,402,121736,0.00330222777157,0.0118053691018,0.0130496120002,0.00299525215179,0.00364054964604,0.000472221847753,0.000882167308537,5.61198540193e-05,0.000239137326233,-0.00910987711113,-0.00964402477492,-0.0085841493067,-0.00052959965576,-0.000711649537428,-0.000347549774093,128,524288,3000,908288,302.762666667,0.188835571122,5295.6124424,1709,0.00938191360295,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,1.65499892425e-05,0.00864986528225,1511,121736,0.0124121048827,1053,121736,0.00864986528225,0.0118053691018,0.0130496120002,0.00814496310951,0.00918577622395,0.000472221847753,0.000882167308537,2.9214854591e-06,9.37484492863e-05,-0.00376223960045,-0.0044029703621,-0.00309665998554,-0.000628899591215,-0.000844049451368,-0.000430299720305,8,524288,3000,548288,182.762666667,0.194291212073,5146.91317909,1679,0.00921722231677,895,0.00491329003782
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,6.619995697e-05,0.0104241966222,1511,121736,0.0124121048827,1269,121736,0.0104241966222,0.0118053691018,0.0130496120002,0.00986890712712,0.0110103829094,0.000472221847753,0.000882167308537,2.57441620636e-05,0.000170219395435,-0.0019879082605,-0.00262863902215,-0.00136360649274,-0.000579249623488,-0.00079439948364,-0.000380649752578,16,524288,3000,572288,190.762666667,0.190537515028,5248.31028605,1416,0.00777342870789,965,0.00529756970559
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,8.27499462125e-05,0.0107117040152,1511,121736,0.0124121048827,1304,121736,0.0107117040152,0.0118053691018,0.0130496120002,0.0101486782079,0.0113056084703,0.000472221847753,0.000882167308537,3.5346332353e-05,0.000193715099397,-0.00170040086745,-0.00230827364132,-0.0011005372281,-0.000562699634245,-0.000777849494398,-0.000364099763335,32,524288,3000,620288,206.762666667,0.195679001312,5110.41038279,1245,0.00683468837664,859,0.0047156604944
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00019859987091,0.0123135309194,1511,121736,0.0124121048827,1499,121736,0.0123135309194,0.0118053691018,0.0130496120002,0.0117092410443,0.012948598352,0.000472221847753,0.000882167308537,0.000113615214535,0.000347131336973,-9.85739633305e-05,-0.00056680028915,0.000386081356378,-0.000446849709548,-0.000645449580458,-0.000248249838638,64,524288,3000,716288,238.762666667,0.189135338358,5287.21924036,735,0.00403493651151,668,0.00366712597236
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000496499677275,0.0122478149438,1511,121736,0.0124121048827,1491,121736,0.0122478149438,0.0118053691018,0.0130496120002,0.0116451613121,0.0128812502804,0.000472221847753,0.000882167308537,0.000347820825568,0.000708687462462,-0.000164289938884,-0.000484655319708,0.000164289938884,-0.000148949903183,-0.00033099978485,3.3099978485e-05,128,524288,3000,908288,302.762666667,0.188835571122,5295.6124424,360,0.00197629543421,326,0.00178964530987
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.00314449795608,0.0697328645594,11284,121736,0.0926923835184,8489,121736,0.0697328645594,0.091076147971,0.0943343239694,0.0683156581626,0.0711772248191,0.00590956030394,0.00719457421152,0.00272856726245,0.00362360090577,-0.0229595189591,-0.0245533367287,-0.0213084050733,-0.00337619780547,-0.00403819737517,-0.00273074822501,128,0,3000,451584,150.528,0.187786090723,5325.20803937,10377,0.0569667158911,5324,0.0292272135881
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.00125779918243,0.0162729184465,11284,121736,0.0926923835184,1981,121736,0.0162729184465,0.091076147971,0.0943343239694,0.0155772931214,0.0169990714549,0.00590956030394,0.00719457421152,0.00100513650208,0.0015738740015,-0.076419465072,-0.0779637904975,-0.0749572846159,-0.00526289657912,-0.00592489614882,-0.0046339969879,256,0,3000,901120,300.373333333,0.182401535472,5482.40998856,14999,0.0823401533825,239,0.00131204057993
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.000413749731063,0.00686731944536,11284,121736,0.0926923835184,836,121736,0.00686731944536,0.091076147971,0.0943343239694,0.00641871424919,0.00734704590573,0.00590956030394,0.00719457421152,0.000280280161998,0.000610738754775,-0.0858250640731,-0.0873780147204,-0.0841985936781,-0.00610694603049,-0.00676894560019,-0.00546149645003,512,0,3000,1800192,600.064,0.181356287639,5514.00788481,16538,0.0907888163637,15,8.2345643092e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.000148949903183,0.00385259906683,11284,121736,0.0926923835184,469,121736,0.00385259906683,0.091076147971,0.0943343239694,0.00351990989697,0.00421659975784,0.00590956030394,0.00719457421152,7.83673334575e-05,0.000283085595297,-0.0888397844516,-0.0904416113557,-0.087180045344,-0.00637174585837,-0.00700064544958,-0.00575898250666,1024,0,3000,3598336,1199.44533333,0.190786310311,5241.46621615,17091,0.0938246257391,4,2.19588381579e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.000115849924698,0.00369652362489,11284,121736,0.0926923835184,450,121736,0.00369652362489,0.091076147971,0.0943343239694,0.00337092690512,0.00405344171562,0.00590956030394,0.00719457421152,5.61198540193e-05,0.000239137326233,-0.0889958598935,-0.0906141157915,-0.087327906289,-0.00640484583685,-0.00705029541731,-0.0057755324959,1536,0,3000,5396480,1798.82666667,0.192702247487,5189.35307211,17117,0.0939673581871,3,1.64691286184e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00440229713851,0.112801472038,11284,121736,0.0926923835184,13732,121736,0.112801472038,0.091076147971,0.0943343239694,0.111036598496,0.114590781413,0.00590956030394,0.00719457421152,0.00390500873491,0.0049625978764,0.0201090885194,0.0183511861734,0.0217519879083,-0.00211839862304,-0.00279694818198,-0.00143943531437,128,0,3000,451584,150.528,0.187786090723,5325.20803937,7905,0.0433961539095,10710,0.0587947891677
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00721579530973,0.112160741276,11284,121736,0.0926923835184,13654,121736,0.112160741276,0.091076147971,0.0943343239694,0.110400302113,0.113945656709,0.00590956030394,0.00719457421152,0.00657155298697,0.00792269224704,0.0194683577578,0.0177923950187,0.0210621755274,0.000695099548185,6.5786207239e-05,0.00137364910713,256,0,3000,901120,300.373333333,0.182401535472,5482.40998856,6078,0.0333664545809,9075,0.0498191140707
