dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1244.5505,1251.3578,0.0830749385912,12037.3245766,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,0.300115197897,3085,0.993878865979,2254,0.726159793814,3103,0.999677835052,2894,0.932345360825,4717,3315,3062,3104,0.986469072165,0.981761651347,0.989973889225,1829,3104,0.589239690722,0.571832507493,0.606426263857,1828,-0.397229381443,-0.413667847938,-0.380476804124,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1342,11959,0.11221674053,0.11221674053,0.106683843607,0.117998684208,290,-0.0255038046659,-0.0332824650891,-0.0178108537503,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2904,0.192790280821,0.0954182307757,-0.079708590238,0.0914637663545,3516,0.233419637522,2459,0.163247693023,1057,0.0701719444998,13374,0.887870942043,12446,0.826263028613,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1244.5505,1251.3578,0.0830749385912,12037.3245766,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,0.249794632196,3085,0.993878865979,2254,0.726159793814,3103,0.999677835052,2894,0.932345360825,11162,11093,3084,3104,0.993556701031,0.990068249416,0.995825027509,2203,3104,0.709729381443,0.693510475125,0.725429814222,2201,-0.283827319588,-0.299299291237,-0.267396907216,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,8224,11959,0.687682916632,0.687682916632,0.679317749923,0.695927547396,5887,0.0136299021657,0.00259009950665,0.024667614349,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2904,0.192790280821,0.0954182307757,-0.079708590238,0.0914637663545,4749,0.315275841466,2409,0.159928301135,2340,0.155347540331,6982,0.463519883157,5938,0.394210980548,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.205000000278,0.0543000005564,23.3088999994,1304.9122,398.1379,0.0264315143066,37833.6249827,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,-1.11805808544,3085,0.993878865979,3059,0.98550257732,3103,0.999677835052,3099,0.998389175258,4717,4342,3062,3104,0.986469072165,0.981761651347,0.989973889225,3007,3104,0.96875,0.962026065862,0.974315133828,3004,-0.0177190721649,-0.0228737113402,-0.0128865979381,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1323,11959,0.110627978928,0.110627978928,0.105130731335,0.11637529363,734,-0.0270925662681,-0.03361485074,-0.0205702817961,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6968,0.462590453429,0.313147068776,,,1561,0.103631414725,968,0.0642634269402,593,0.0393679877846,13374,0.887870942043,13643,0.905729270398,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.205000000278,0.0543000005564,23.3088999994,1304.9122,398.1379,0.0264315143066,37833.6249827,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,-1.19161272049,3085,0.993878865979,3059,0.98550257732,3103,0.999677835052,3099,0.998389175258,11162,11043,3084,3104,0.993556701031,0.990068249416,0.995825027509,3055,3104,0.984213917526,0.979192435868,0.98803837041,3051,-0.00934278350515,-0.0132087628866,-0.00547680412371,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,7951,11959,0.66485492098,0.66485492098,0.656342978292,0.673260988589,6463,-0.00919809348608,-0.0179780918137,-8.15285558993e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6968,0.462590453429,0.313147068776,,,3099,0.205735909181,1609,0.106818030937,1490,0.0989178782447,6982,0.463519883157,7063,0.468897298015,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1304.9122,1305.5921,0.0866754365,11537.2940752,1200,2048,2457600,562688,468.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.336998581886,0.336998581886,0.336998581886,3085,0.993878865979,2938,0.946520618557,3103,0.999677835052,3082,0.992912371134,4717,2027,3062,3104,0.986469072165,0.981761651347,0.989973889225,2012,3104,0.648195876289,0.631222798365,0.664802598101,2012,-0.338273195876,-0.355347938144,-0.32087628866,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,14,11959,0.00117066644368,0.00117066644368,0.000697494048952,0.00196420291747,13,-0.136549878752,-0.142737687098,-0.130527217995,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4641,0.308105954989,0.175876660255,-0.100504379748,0.101805619246,2692,0.178716059218,2691,0.17864967138,1,6.63878377481e-05,13374,0.887870942043,13957,0.926575051451,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1304.9122,1305.5921,0.0866754365,11537.2940752,1200,2048,2457600,562688,468.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268196851015,0.268196851015,0.268196851015,3085,0.993878865979,2938,0.946520618557,3103,0.999677835052,3082,0.992912371134,11162,3829,3084,3104,0.993556701031,0.990068249416,0.995825027509,2743,3104,0.883698453608,0.871943181639,0.894505181819,2739,-0.109858247423,-0.12081185567,-0.0989046391753,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,1054,11959,0.088134459403,0.088134459403,0.0831849305666,0.0933485014019,934,-0.585918555063,-0.594784262898,-0.576216656911,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4641,0.308105954989,0.175876660255,-0.100504379748,0.101805619246,7573,0.502755095267,7453,0.494788554737,120,0.00796654052977,6982,0.463519883157,13648,0.906061209586,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1304.9122,1305.5921,0.0866754365,11537.2940752,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,0.263307929039,3085,0.993878865979,2938,0.946520618557,3103,0.999677835052,3082,0.992912371134,4717,4234,3062,3104,0.986469072165,0.981761651347,0.989973889225,2766,3104,0.891108247423,0.879662455797,0.901587177485,2762,-0.0953608247423,-0.105992268041,-0.0853737113402,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1425,11959,0.119157120161,0.119157120161,0.113472620092,0.125086209651,492,-0.0185634250355,-0.0258403712685,-0.011121331215,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4641,0.308105954989,0.175876660255,-0.100504379748,0.101805619246,2357,0.156476133572,1420,0.0942707296023,937,0.06220540397,13374,0.887870942043,13300,0.88295824205,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1304.9122,1305.5921,0.0866754365,11537.2940752,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,0.219894200563,3085,0.993878865979,2938,0.946520618557,3103,0.999677835052,3082,0.992912371134,11162,11045,3084,3104,0.993556701031,0.990068249416,0.995825027509,2922,3104,0.941365979381,0.932542569269,0.949098285422,2917,-0.0521907216495,-0.0605670103093,-0.0444587628866,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,7998,11959,0.66878501547,0.66878501547,0.660296727677,0.677164904152,6038,-0.00526799899657,-0.0158039969897,0.00476628480642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4641,0.308105954989,0.175876660255,-0.100504379748,0.101805619246,4043,0.268406028016,2080,0.138086702516,1963,0.1303193255,6982,0.463519883157,6883,0.45694748722,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.926700000491,0.0988000010693,22.3081999993,1290.2832,495.119699999,0.0328699263094,30422.9462088,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,-1.20710933208,3085,0.993878865979,3080,0.992268041237,3103,0.999677835052,3101,0.999033505155,4717,4558,3062,3104,0.986469072165,0.981761651347,0.989973889225,3050,3104,0.982603092784,0.977371350332,0.986641788593,3045,-0.00386597938144,-0.00708762886598,-0.000966494845361,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1501,11959,0.125512166569,0.125512166569,0.119694426048,0.131570415099,1065,-0.012208378627,-0.0174763776235,-0.0069403796304,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9064,0.601739361349,0.459499560385,,,1039,0.0689769634203,599,0.0397663148111,440,0.0292106486092,13374,0.887870942043,13508,0.896766912302,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.926700000491,0.0988000010693,22.3081999993,1290.2832,495.119699999,0.0328699263094,30422.9462088,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,-1.30789470673,3085,0.993878865979,3080,0.992268041237,3103,0.999677835052,3101,0.999033505155,11162,11285,3084,3104,0.993556701031,0.990068249416,0.995825027509,3080,3104,0.992268041237,0.988520549998,0.994798593045,3076,-0.00128865979381,-0.00354381443299,0.000644329896907,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,8186,11959,0.684505393428,0.684505393428,0.676118421952,0.692773869665,6954,0.0104523789615,0.00250857095075,0.0188979011623,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9064,0.601739361349,0.459499560385,,,2343,0.155546703844,1110,0.0736904999004,1233,0.0818562039434,6982,0.463519883157,6853,0.454955852088,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1290.2832,1236.346,0.0820783376485,12183.4826173,1200,2048,2457600,601088,500.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.336998581886,0.336998581886,0.336998581886,3085,0.993878865979,3063,0.986791237113,3103,0.999677835052,3100,0.998711340206,4717,2884,3062,3104,0.986469072165,0.981761651347,0.989973889225,2802,3104,0.902706185567,0.891777333045,0.912639505177,2802,-0.0837628865979,-0.0934278350515,-0.0744201030928,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,82,11959,0.00685676059871,0.00685676059871,0.00552790649328,0.0085023269925,76,-0.130863784597,-0.137302450038,-0.125091980935,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7448,0.494456615548,0.350703760188,-0.0753879942881,0.0760865443883,1845,0.122485560645,1839,0.122087233619,6,0.000398327026489,13374,0.887870942043,14679,0.974507070305,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1290.2832,1236.346,0.0820783376485,12183.4826173,1200,2048,2457600,601088,500.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268196851015,0.268196851015,0.268196851015,3085,0.993878865979,3063,0.986791237113,3103,0.999677835052,3100,0.998711340206,11162,5085,3084,3104,0.993556701031,0.990068249416,0.995825027509,3028,3104,0.975515463918,0.969462478462,0.980392924111,3027,-0.0180412371134,-0.0228737113402,-0.0132087628866,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,2043,11959,0.170833681746,0.170833681746,0.164194228987,0.177684535594,1977,-0.50321933272,-0.512417426206,-0.493433815536,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7448,0.494456615548,0.350703760188,-0.0753879942881,0.0760865443883,6209,0.412202084578,6143,0.407820487287,66,0.00438159729138,6982,0.463519883157,12944,0.859324171812,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1290.2832,1236.346,0.0820783376485,12183.4826173,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,0.274773657322,3085,0.993878865979,3063,0.986791237113,3103,0.999677835052,3100,0.998711340206,4717,4574,3062,3104,0.986469072165,0.981761651347,0.989973889225,3022,3104,0.973582474227,0.967328457533,0.978665744216,3017,-0.0128865979381,-0.0173969072165,-0.00837628865979,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1541,11959,0.128856927837,0.128856927837,0.122971078957,0.134981136614,879,-0.00886361735931,-0.0151350447362,-0.00250648047496,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7448,0.494456615548,0.350703760188,-0.0753879942881,0.0760865443883,1477,0.098054836354,810,0.053774148576,667,0.044280687778,13374,0.887870942043,13440,0.892252539335,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1290.2832,1236.346,0.0820783376485,12183.4826173,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,0.223731786013,3085,0.993878865979,3063,0.986791237113,3103,0.999677835052,3100,0.998711340206,11162,11304,3084,3104,0.993556701031,0.990068249416,0.995825027509,3060,3104,0.985824742268,0.981024996886,0.989423476745,3058,-0.00773195876289,-0.0112757731959,-0.0048324742268,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,8209,11959,0.686428631156,0.686428631156,0.678054803246,0.694682728664,6630,0.0123756166904,0.00376285642612,0.0216573292081,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7448,0.494456615548,0.350703760188,-0.0753879942881,0.0760865443883,3016,0.200225718648,1437,0.0953993228441,1579,0.104826395804,6982,0.463519883157,6810,0.452101175065,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.219600000491,0.0213999992411,18.6549999999,1246.1594,107.2738,0.00712167562904,140416.392446,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,-0.987909078598,3085,0.993878865979,2662,0.857603092784,3103,0.999677835052,3031,0.976481958763,4717,3942,3062,3104,0.986469072165,0.981761651347,0.989973889225,2184,3104,0.703608247423,0.687299350299,0.719413803106,2184,-0.282860824742,-0.299291237113,-0.266108247423,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1663,11959,0.139058449703,0.139058449703,0.132972917176,0.145375790385,530,0.00133790450707,-0.00618989882097,0.00936533154946,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3713,0.246498041559,0.128735229184,,,3047,0.202283741619,1911,0.126867157937,1136,0.0754165836819,13374,0.887870942043,12480,0.828520215097,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.219600000491,0.0213999992411,18.6549999999,1246.1594,107.2738,0.00712167562904,140416.392446,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,-1.02864265442,3085,0.993878865979,2662,0.857603092784,3103,0.999677835052,3031,0.976481958763,11162,9957,3084,3104,0.993556701031,0.990068249416,0.995825027509,2591,3104,0.834729381443,0.821250703943,0.847380571987,2591,-0.158827319588,-0.171399806701,-0.146262886598,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,7080,11959,0.592022744377,0.592022744377,0.583186345731,0.600800043086,5564,-0.0820302700895,-0.0923990300192,-0.0709925579062,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3713,0.246498041559,0.128735229184,,,4241,0.28155081989,2723,0.180774082188,1518,0.100776737702,6982,0.463519883157,7470,0.495917147978,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1246.1594,1216.2175,0.0807420500564,12385.1202602,1200,2048,2457600,533888,444.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.336998581886,0.336998581886,0.336998581886,3085,0.993878865979,1271,0.409471649485,3103,0.999677835052,2291,0.738079896907,4717,7744,3062,3104,0.986469072165,0.981761651347,0.989973889225,1130,3104,0.364046391753,0.34729713292,0.381131742497,1129,-0.622422680412,-0.639819587629,-0.605670103093,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,5682,11959,0.475123338072,0.475123338072,0.46618256548,0.484080087247,933,0.337402792876,0.326699556819,0.348106028932,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1623,0.107747460665,0.0594743335825,-0.013605848669,0.0999431646918,6491,0.430923454823,1732,0.11498373498,4759,0.315939719843,13374,0.887870942043,7407,0.4917347142,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1246.1594,1216.2175,0.0807420500564,12385.1202602,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268196851015,0.268196851015,0.268196851015,3085,0.993878865979,1271,0.409471649485,3103,0.999677835052,2291,0.738079896907,11162,14848,3084,3104,0.993556701031,0.990068249416,0.995825027509,1270,3104,0.409149484536,0.391975257962,0.426548303335,1269,-0.584407216495,-0.602134342784,-0.56796875,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,11765,11959,0.983777907852,0.983777907852,0.981353461977,0.985891656153,7960,0.309724893386,0.301446609248,0.318504891713,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1623,0.107747460665,0.0594743335825,-0.013605848669,0.0999431646918,3930,0.26090420235,122,0.00809931620527,3808,0.252804886145,6982,0.463519883157,1464,0.0971917944633,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1246.1594,1216.2175,0.0807420500564,12385.1202602,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.336998581886,0.377620577812,3085,0.993878865979,1271,0.409471649485,3103,0.999677835052,2291,0.738079896907,4717,3106,3062,3104,0.986469072165,0.981761651347,0.989973889225,913,3104,0.294136597938,0.278369366739,0.310412745562,913,-0.692332474227,-0.709085051546,-0.675902061856,1647,11959,0.137720545196,0.137720545196,0.131660536632,0.14401322116,1855,11959,0.155113303788,0.155113303788,0.148735946104,0.161712158688,350,0.0173927585919,0.00877581737603,0.0259218998244,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1623,0.107747460665,0.0594743335825,-0.013605848669,0.0999431646918,4627,0.307176525261,3119,0.207063665936,1508,0.100112859324,13374,0.887870942043,11017,0.731394808471,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,population-31f9968aa2a50a401340ac36,origin-embedding-c161f8d6dbea5317a0985e6f,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1246.1594,1216.2175,0.0807420500564,12385.1202602,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268196851015,0.310807645321,3085,0.993878865979,1271,0.409471649485,3103,0.999677835052,2291,0.738079896907,11162,11689,3084,3104,0.993556701031,0.990068249416,0.995825027509,1238,3104,0.398840206186,0.381749550598,0.416180939641,1237,-0.594716494845,-0.612757731959,-0.578278028351,8061,11959,0.674053014466,0.674053014466,0.665597476097,0.682396770448,9024,11959,0.754578141985,0.754578141985,0.746784445662,0.762208340121,6334,0.080525127519,0.0696546533991,0.0911468350197,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1623,0.107747460665,0.0594743335825,-0.013605848669,0.0999431646918,4859,0.322578503618,2166,0.143796056562,2693,0.178782447056,6982,0.463519883157,4173,0.277036446923,0,8,524288,faiss_centroids,524288,faiss_centroids
